sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2023-03-24T00:01:53;101260.59;;;5.94;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:04:19;101276.34;;;6.12;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:06:45;101223.63;;;5.81;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:09:14;101297.34;;;6.31;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:11:40;101270.56;;;6.24;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:14:05;101297.53;;;6.27;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:16:31;101219.75;;;5.90;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:19:02;101268.25;;;5.98;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:21:28;101269.88;;;6.01;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:23:54;101265.38;;;6.04;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:26:22;101263.63;;;5.85;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:28:49;101252.53;;;5.58;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:31:16;101278.66;;;5.60;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:33:43;101274.00;;;5.46;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:36:14;101255.53;;;5.29;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:38:41;101260.09;;;5.44;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:41:07;101266.84;;;5.49;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:43:35;101250.50;;;5.44;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:46:06;101253.78;;;5.49;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:48:32;101147.00;;;4.77;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:51:00;101205.81;;;5.09;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:53:27;101262.56;;;5.48;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:55:56;101235.78;;;5.22;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T00:58:23;101257.84;;;5.15;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T01:00:53;101237.19;;;5.09;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T01:03:20;101181.53;;;4.85;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T01:05:49;101251.34;;;5.25;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T01:08:16;101244.22;;;5.07;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T01:10:45;101221.16;;;4.96;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T01:13:23;101233.91;;;5.04;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T01:15:50;101265.41;;;5.01;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T01:18:16;101237.81;;;4.94;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T01:20:43;101265.88;;;4.88;100.00
10008;BME280;5043;41.766;26.204;2023-03-24T01:23:14;101239.03;;;4.85;100.00
