sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-08-11T00:01:21;100733.06;;;20.19;50.67
163;BME280;3946;48.958;8.284;2022-08-11T00:04:07;100735.78;;;20.27;50.32
163;BME280;3946;48.958;8.284;2022-08-11T00:06:53;100729.22;;;20.31;49.62
163;BME280;3946;48.958;8.284;2022-08-11T00:09:38;100727.78;;;20.19;50.19
163;BME280;3946;48.958;8.284;2022-08-11T00:12:24;100724.19;;;20.20;49.64
163;BME280;3946;48.958;8.284;2022-08-11T00:15:10;100725.38;;;19.90;50.15
163;BME280;3946;48.958;8.284;2022-08-11T00:17:56;100729.28;;;19.86;50.66
163;BME280;3946;48.958;8.284;2022-08-11T00:20:42;100725.63;;;19.97;50.69
163;BME280;3946;48.958;8.284;2022-08-11T00:23:29;100733.88;;;20.02;50.54
163;BME280;3946;48.958;8.284;2022-08-11T00:26:15;100732.81;;;19.95;50.91
163;BME280;3946;48.958;8.284;2022-08-11T00:29:06;100740.50;;;19.61;51.74
163;BME280;3946;48.958;8.284;2022-08-11T00:31:52;100736.41;;;19.39;52.67
163;BME280;3946;48.958;8.284;2022-08-11T00:34:38;100730.75;;;19.71;51.89
163;BME280;3946;48.958;8.284;2022-08-11T00:37:25;100732.50;;;19.52;52.85
163;BME280;3946;48.958;8.284;2022-08-11T00:40:15;100731.28;;;19.37;54.65
163;BME280;3946;48.958;8.284;2022-08-11T00:43:06;100728.75;;;19.18;54.40
163;BME280;3946;48.958;8.284;2022-08-11T00:46:04;100733.03;;;19.19;54.37
163;BME280;3946;48.958;8.284;2022-08-11T00:48:58;100722.88;;;18.87;55.26
163;BME280;3946;48.958;8.284;2022-08-11T00:51:53;100733.38;;;18.87;55.88
163;BME280;3946;48.958;8.284;2022-08-11T00:58:04;100742.53;;;18.73;55.93
163;BME280;3946;48.958;8.284;2022-08-11T01:01:04;100731.78;;;18.67;56.44
163;BME280;3946;48.958;8.284;2022-08-11T01:07:09;100731.50;;;18.50;57.08
163;BME280;3946;48.958;8.284;2022-08-11T01:10:08;100738.25;;;18.53;56.93
163;BME280;3946;48.958;8.284;2022-08-11T01:12:59;100731.38;;;18.62;56.83
163;BME280;3946;48.958;8.284;2022-08-11T01:16:10;100736.47;;;18.63;56.71
163;BME280;3946;48.958;8.284;2022-08-11T01:25:18;100738.94;;;18.36;57.84
163;BME280;3946;48.958;8.284;2022-08-11T01:28:30;100731.34;;;18.23;58.62
163;BME280;3946;48.958;8.284;2022-08-11T01:31:39;100739.50;;;18.10;59.28
163;BME280;3946;48.958;8.284;2022-08-11T01:34:51;100733.13;;;18.23;58.39
163;BME280;3946;48.958;8.284;2022-08-11T01:40:55;100738.53;;;18.21;58.99
163;BME280;3946;48.958;8.284;2022-08-11T01:47:18;100734.66;;;18.06;59.89
163;BME280;3946;48.958;8.284;2022-08-11T01:50:27;100738.78;;;17.99;59.48
163;BME280;3946;48.958;8.284;2022-08-11T01:53:20;100738.50;;;17.92;59.49
163;BME280;3946;48.958;8.284;2022-08-11T01:56:22;100732.72;;;18.08;59.06
163;BME280;3946;48.958;8.284;2022-08-11T01:59:14;100729.00;;;18.10;58.72
163;BME280;3946;48.958;8.284;2022-08-11T02:02:17;100734.25;;;18.01;58.68
163;BME280;3946;48.958;8.284;2022-08-11T02:05:28;100734.09;;;18.12;58.23
163;BME280;3946;48.958;8.284;2022-08-11T02:08:25;100734.25;;;18.01;58.66
163;BME280;3946;48.958;8.284;2022-08-11T02:11:23;100728.97;;;17.91;58.75
163;BME280;3946;48.958;8.284;2022-08-11T02:14:20;100724.72;;;18.00;58.54
163;BME280;3946;48.958;8.284;2022-08-11T02:17:10;100731.06;;;18.07;58.02
163;BME280;3946;48.958;8.284;2022-08-11T02:19:56;100734.91;;;18.03;58.34
163;BME280;3946;48.958;8.284;2022-08-11T02:23:08;100732.44;;;18.11;58.23
163;BME280;3946;48.958;8.284;2022-08-11T02:26:23;100725.94;;;18.05;58.25
163;BME280;3946;48.958;8.284;2022-08-11T02:29:12;100724.84;;;18.08;58.24
163;BME280;3946;48.958;8.284;2022-08-11T02:32:04;100723.06;;;18.08;58.04
163;BME280;3946;48.958;8.284;2022-08-11T02:35:11;100724.41;;;18.03;58.09
163;BME280;3946;48.958;8.284;2022-08-11T02:38:07;100723.06;;;18.08;58.11
163;BME280;3946;48.958;8.284;2022-08-11T02:41:04;100734.25;;;18.01;58.06
163;BME280;3946;48.958;8.284;2022-08-11T02:44:18;100733.28;;;18.02;58.07
163;BME280;3946;48.958;8.284;2022-08-11T02:47:06;100733.69;;;18.07;58.28
163;BME280;3946;48.958;8.284;2022-08-11T02:49:55;100726.63;;;18.07;58.34
163;BME280;3946;48.958;8.284;2022-08-11T02:52:42;100730.22;;;18.06;57.77
163;BME280;3946;48.958;8.284;2022-08-11T02:55:31;100729.53;;;17.95;58.14
163;BME280;3946;48.958;8.284;2022-08-11T02:58:25;100735.47;;;17.97;58.56
163;BME280;3946;48.958;8.284;2022-08-11T03:01:16;100729.09;;;17.80;59.17
163;BME280;3946;48.958;8.284;2022-08-11T03:04:06;100735.16;;;17.80;59.18
163;BME280;3946;48.958;8.284;2022-08-11T03:06:58;100739.19;;;17.85;58.99
163;BME280;3946;48.958;8.284;2022-08-11T03:09:45;100747.00;;;17.75;59.28
163;BME280;3946;48.958;8.284;2022-08-11T03:12:38;100746.03;;;17.66;59.59
