sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-03-07T00:01:23;101085.31;;;3.09;54.35
163;BME280;3946;48.958;8.284;2022-03-07T00:04:09;101087.94;;;3.08;54.08
163;BME280;3946;48.958;8.284;2022-03-07T00:06:58;101081.19;;;3.04;54.77
163;BME280;3946;48.958;8.284;2022-03-07T00:09:43;101073.69;;;2.95;54.86
163;BME280;3946;48.958;8.284;2022-03-07T00:12:29;101082.75;;;3.09;54.75
163;BME280;3946;48.958;8.284;2022-03-07T00:15:16;101087.22;;;3.01;55.00
163;BME280;3946;48.958;8.284;2022-03-07T00:18:01;101090.63;;;3.02;54.81
163;BME280;3946;48.958;8.284;2022-03-07T00:20:46;101091.47;;;3.01;55.28
163;BME280;3946;48.958;8.284;2022-03-07T00:23:32;101090.66;;;3.00;54.75
163;BME280;3946;48.958;8.284;2022-03-07T00:26:18;101096.59;;;3.01;55.37
163;BME280;3946;48.958;8.284;2022-03-07T00:29:03;101092.38;;;2.98;55.12
163;BME280;3946;48.958;8.284;2022-03-07T00:31:50;101095.84;;;2.96;54.49
163;BME280;3946;48.958;8.284;2022-03-07T00:34:36;101096.69;;;2.96;54.92
163;BME280;3946;48.958;8.284;2022-03-07T00:37:21;101096.81;;;2.92;54.51
163;BME280;3946;48.958;8.284;2022-03-07T00:40:07;101096.84;;;2.90;55.35
163;BME280;3946;48.958;8.284;2022-03-07T00:42:54;101096.84;;;2.90;54.92
163;BME280;3946;48.958;8.284;2022-03-07T00:45:39;101096.06;;;2.85;55.70
163;BME280;3946;48.958;8.284;2022-03-07T00:48:26;101093.50;;;2.85;55.83
163;BME280;3946;48.958;8.284;2022-03-07T00:51:11;101096.97;;;2.83;55.07
163;BME280;3946;48.958;8.284;2022-03-07T00:53:57;101093.56;;;2.82;55.55
163;BME280;3946;48.958;8.284;2022-03-07T00:56:42;101093.66;;;2.77;56.06
163;BME280;3946;48.958;8.284;2022-03-07T00:59:28;101093.63;;;2.79;55.44
163;BME280;3946;48.958;8.284;2022-03-07T01:02:13;101092.94;;;2.71;56.35
163;BME280;3946;48.958;8.284;2022-03-07T01:05:01;101093.97;;;2.61;57.01
163;BME280;3946;48.958;8.284;2022-03-07T01:07:46;101090.56;;;2.60;56.33
163;BME280;3946;48.958;8.284;2022-03-07T01:10:32;101103.31;;;2.63;56.05
163;BME280;3946;48.958;8.284;2022-03-07T01:13:18;101108.47;;;2.60;56.83
163;BME280;3946;48.958;8.284;2022-03-07T01:16:06;101098.34;;;2.57;56.65
163;BME280;3946;48.958;8.284;2022-03-07T01:18:51;101100.09;;;2.54;56.40
163;BME280;3946;48.958;8.284;2022-03-07T01:21:39;101098.38;;;2.54;56.46
163;BME280;3946;48.958;8.284;2022-03-07T01:24:25;101105.25;;;2.52;57.14
163;BME280;3946;48.958;8.284;2022-03-07T01:27:10;101098.50;;;2.48;57.20
163;BME280;3946;48.958;8.284;2022-03-07T01:29:55;101105.34;;;2.46;56.91
163;BME280;3946;48.958;8.284;2022-03-07T01:32:41;101097.84;;;2.37;58.02
163;BME280;3946;48.958;8.284;2022-03-07T01:35:26;101098.53;;;2.45;57.66
163;BME280;3946;48.958;8.284;2022-03-07T01:38:13;101098.66;;;2.39;58.41
163;BME280;3946;48.958;8.284;2022-03-07T01:40:58;101097.06;;;2.33;58.28
163;BME280;3946;48.958;8.284;2022-03-07T01:43:45;101097.13;;;2.29;58.04
163;BME280;3946;48.958;8.284;2022-03-07T01:46:31;101088.66;;;2.27;58.81
163;BME280;3946;48.958;8.284;2022-03-07T01:49:17;101097.25;;;2.23;58.55
163;BME280;3946;48.958;8.284;2022-03-07T01:52:03;101089.66;;;2.18;59.13
163;BME280;3946;48.958;8.284;2022-03-07T01:54:51;101086.34;;;2.11;59.06
163;BME280;3946;48.958;8.284;2022-03-07T01:57:37;101078.81;;;2.05;60.52
163;BME280;3946;48.958;8.284;2022-03-07T02:00:24;101082.22;;;2.06;60.15
163;BME280;3946;48.958;8.284;2022-03-07T02:03:11;101068.72;;;1.96;60.01
163;BME280;3946;48.958;8.284;2022-03-07T02:06:00;101074.75;;;1.94;61.16
163;BME280;3946;48.958;8.284;2022-03-07T02:08:47;101064.66;;;1.86;60.81
163;BME280;3946;48.958;8.284;2022-03-07T02:11:42;101080.88;;;1.84;61.10
163;BME280;3946;48.958;8.284;2022-03-07T02:14:29;101075.03;;;1.77;61.50
163;BME280;3946;48.958;8.284;2022-03-07T02:17:19;101069.22;;;1.67;61.99
163;BME280;3946;48.958;8.284;2022-03-07T02:20:05;101075.31;;;1.59;61.23
163;BME280;3946;48.958;8.284;2022-03-07T02:22:52;101066.78;;;1.60;61.53
163;BME280;3946;48.958;8.284;2022-03-07T02:25:38;101069.47;;;1.51;61.59
163;BME280;3946;48.958;8.284;2022-03-07T02:28:24;101069.56;;;1.45;61.87
163;BME280;3946;48.958;8.284;2022-03-07T02:31:12;101062.00;;;1.37;62.76
163;BME280;3946;48.958;8.284;2022-03-07T02:34:01;101058.81;;;1.23;62.42
163;BME280;3946;48.958;8.284;2022-03-07T02:36:47;101075.03;;;1.19;62.68
163;BME280;3946;48.958;8.284;2022-03-07T02:39:34;101075.84;;;1.22;62.68
163;BME280;3946;48.958;8.284;2022-03-07T02:42:20;101071.59;;;1.23;62.65
163;BME280;3946;48.958;8.284;2022-03-07T02:45:07;101069.03;;;1.21;62.59
163;BME280;3946;48.958;8.284;2022-03-07T02:47:53;101066.56;;;1.15;61.83
163;BME280;3946;48.958;8.284;2022-03-07T02:50:39;101057.41;;;1.00;63.71
163;BME280;3946;48.958;8.284;2022-03-07T02:53:25;101061.63;;;1.04;62.50
163;BME280;3946;48.958;8.284;2022-03-07T02:56:11;101060.81;;;1.01;62.74
163;BME280;3946;48.958;8.284;2022-03-07T02:58:57;101066.78;;;0.98;63.48
163;BME280;3946;48.958;8.284;2022-03-07T03:01:42;101067.81;;;0.85;62.23
163;BME280;3946;48.958;8.284;2022-03-07T03:04:28;101066.97;;;0.83;62.56
163;BME280;3946;48.958;8.284;2022-03-07T03:07:14;101070.41;;;0.82;62.46
163;BME280;3946;48.958;8.284;2022-03-07T03:09:59;101073.03;;;0.78;62.26
163;BME280;3946;48.958;8.284;2022-03-07T03:12:47;101071.41;;;0.69;63.27
163;BME280;3946;48.958;8.284;2022-03-07T03:15:33;101073.06;;;0.73;63.92
163;BME280;3946;48.958;8.284;2022-03-07T03:18:19;101063.06;;;0.58;63.54
163;BME280;3946;48.958;8.284;2022-03-07T03:21:05;101076.66;;;0.57;63.86
163;BME280;3946;48.958;8.284;2022-03-07T03:23:50;101078.34;;;0.58;62.79
163;BME280;3946;48.958;8.284;2022-03-07T03:26:36;101081.88;;;0.48;63.49
163;BME280;3946;48.958;8.284;2022-03-07T03:29:22;101088.69;;;0.46;63.32
163;BME280;3946;48.958;8.284;2022-03-07T03:32:08;101087.84;;;0.45;64.45
