sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2022-03-08T00:02:09;100939.75;;;4.16;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:04:35;100850.16;;;3.54;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:07:01;100909.28;;;3.75;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:09:27;100865.44;;;3.63;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:11:53;100976.78;;;4.04;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:14:19;100841.38;;;3.34;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:16:45;100852.50;;;3.60;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:19:10;100915.75;;;3.86;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:21:36;100822.50;;;3.49;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:34:35;100914.72;;;4.10;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:37:01;100927.59;;;4.15;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:39:27;100899.34;;;4.04;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:41:53;100924.34;;;4.10;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:44:18;100924.19;;;4.13;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:46:44;100934.63;;;3.93;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:49:11;100911.41;;;3.87;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:51:36;100852.47;;;3.18;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:54:02;100927.72;;;4.12;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:56:28;100958.13;;;4.13;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T00:58:53;100948.72;;;4.09;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:01:19;100802.97;;;3.60;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:03:44;100892.47;;;4.22;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:06:11;100919.72;;;4.16;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:08:36;100937.59;;;4.05;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:11:02;100807.81;;;3.47;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:13:27;100805.75;;;3.35;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:15:53;100909.31;;;3.95;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:18:18;100857.31;;;3.70;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:20:44;100819.00;;;3.29;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:23:09;100915.03;;;3.83;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:25:35;100808.47;;;3.10;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:28:05;100918.09;;;3.72;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:30:31;100816.22;;;2.90;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:32:57;100904.16;;;3.52;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:35:24;100903.34;;;3.71;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:37:50;100807.44;;;3.14;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:40:16;100898.97;;;3.72;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:42:47;100716.16;;;2.74;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:45:15;100887.66;;;3.93;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:47:41;100900.91;;;4.08;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:50:09;100871.34;;;4.08;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:52:37;100852.03;;;3.92;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:55:04;100816.84;;;3.80;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:57:29;100888.84;;;4.26;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T01:59:55;100817.72;;;3.81;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:02:21;100840.59;;;3.94;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:04:47;100931.06;;;4.36;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:07:13;100851.50;;;4.04;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:09:38;100921.50;;;4.55;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:12:05;100931.25;;;4.51;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:14:31;100912.84;;;4.34;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:16:57;100926.28;;;4.25;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:19:22;100972.84;;;4.56;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:21:49;100940.97;;;4.68;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:24:16;100844.22;;;4.12;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:26:41;100885.56;;;4.41;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:29:07;100996.41;;;4.74;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:31:35;100880.81;;;4.31;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:34:13;100924.56;;;4.64;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:36:38;100944.38;;;4.70;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:39:04;100944.28;;;4.71;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:41:29;100938.94;;;4.74;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:43:55;100861.81;;;4.27;99.87
10008;BME280;5043;41.766;26.204;2022-03-08T02:46:20;100913.28;;;4.64;99.65
10008;BME280;5043;41.766;26.204;2022-03-08T02:48:46;100926.34;;;4.64;99.69
10008;BME280;5043;41.766;26.204;2022-03-08T02:51:11;100786.06;;;3.68;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:53:37;100930.31;;;4.72;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:56:03;100924.38;;;4.69;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T02:58:28;100965.19;;;4.71;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T03:00:54;100934.75;;;4.70;100.00
10008;BME280;5043;41.766;26.204;2022-03-08T03:03:19;100897.22;;;4.53;100.00
